city_id,city_name,city_no,weather,humidity,temperature,wind,winp,hour,month,date
101201001,恩施,enshi,多云,42%,29,东北风,1级,11,06,2018-06-10
101201001,恩施,enshi,多云,41%,31,东风,1级,12,06,2018-06-10
101201001,恩施,enshi,多云,30%,32,南风,1级,13,06,2018-06-10
101201001,恩施,enshi,多云,32%,32,东风,1级,14,06,2018-06-10
101201001,恩施,enshi,多云,30%,33,北风,1级,15,06,2018-06-10
101201001,恩施,enshi,多云,30%,33,西风,2级,16,06,2018-06-10
101201001,恩施,enshi,多云,31%,33,西风,2级,17,06,2018-06-10
101201001,恩施,enshi,多云,37%,31,西风,2级,18,06,2018-06-10
101201001,恩施,enshi,多云,43%,29,西南风,1级,19,06,2018-06-10
101201001,恩施,enshi,晴,57%,26,西风,1级,21,06,2018-06-10
101201001,恩施,enshi,多云,52%,25,东风,1级,23,06,2018-06-10
101201001,恩施,enshi,多云,63%,24,风,0级,0,06,2018-06-11
101201001,恩施,enshi,多云,60%,24,风,0级,0,06,2018-06-11
101201001,恩施,enshi,多云,68%,22,西风,1级,2,06,2018-06-11
101201001,恩施,enshi,多云,71%,22,西南风,1级,4,06,2018-06-11
101201001,恩施,enshi,晴,81%,21,西南风,1级,6,06,2018-06-11
101201001,恩施,enshi,晴,63%,23,东风,1级,7,06,2018-06-11
101201001,恩施,enshi,晴,61%,24,东北风,1级,8,06,2018-06-11
101201001,恩施,enshi,晴,60%,25,西北风,1级,9,06,2018-06-11
101201001,恩施,enshi,晴,54%,27,南风,1级,10,06,2018-06-11
101201001,恩施,enshi,多云,58%,27,东南风,1级,11,06,2018-06-11
101201001,恩施,enshi,多云,56%,28,南风,1级,12,06,2018-06-11
101201001,恩施,enshi,多云,54%,29,西风,2级,13,06,2018-06-11
101201001,恩施,enshi,阴,55%,29,西风,1级,14,06,2018-06-11
101201001,恩施,enshi,阴,69%,24,东南风,3级,15,06,2018-06-11
101201001,恩施,enshi,阴,61%,28,西北风,1级,16,06,2018-06-11
101201001,恩施,enshi,阴,56%,29,北风,1级,17,06,2018-06-11
101201001,恩施,enshi,阴,62%,28,东北风,1级,18,06,2018-06-11
101201001,恩施,enshi,阵雨,98%,21,西南风,1级,21,06,2018-06-11
101201001,恩施,enshi,阵雨,99%,20,西风,2级,23,06,2018-06-11
101201001,恩施,enshi,阵雨,98%,20,西北风,2级,0,06,2018-06-12
101201001,恩施,enshi,阵雨,98%,20,风,0级,0,06,2018-06-12
101201001,恩施,enshi,阴,98%,20,西北风,1级,2,06,2018-06-12
101201001,恩施,enshi,阴,99%,20,南风,2级,4,06,2018-06-12
101201001,恩施,enshi,多云,100%,20,东南风,1级,6,06,2018-06-12
101201001,恩施,enshi,多云,98%,20,南风,1级,7,06,2018-06-12
101201001,恩施,enshi,多云,94%,21,西南风,2级,8,06,2018-06-12
101201001,恩施,enshi,多云,81%,23,南风,1级,9,06,2018-06-12
101201001,恩施,enshi,多云,72%,25,西风,1级,10,06,2018-06-12
101201001,恩施,enshi,多云,65%,26,南风,2级,11,06,2018-06-12
101201001,恩施,enshi,阴,64%,23,南风,3级,12,06,2018-06-12
101201001,恩施,enshi,阴,62%,24,南风,3级,13,06,2018-06-12
101201001,恩施,enshi,多云,42%,31,西南风,1级,14,06,2018-06-12
101201001,恩施,enshi,多云,43%,31,东风,2级,15,06,2018-06-12
101201001,恩施,enshi,多云,40%,31,西南风,2级,16,06,2018-06-12
101201001,恩施,enshi,多云,38%,31,南风,1级,17,06,2018-06-12
101201001,恩施,enshi,多云,47%,30,西风,1级,18,06,2018-06-12
101201001,恩施,enshi,多云,56%,27,西南风,1级,19,06,2018-06-12
101201001,恩施,enshi,多云,64%,26,西南风,1级,21,06,2018-06-12
101201001,恩施,enshi,多云,66%,25,南风,1级,23,06,2018-06-12
101201001,恩施,enshi,多云,70%,24,西南风,1级,0,06,2018-06-13
101201001,恩施,enshi,多云,65%,24,南风,1级,0,06,2018-06-13
101201001,恩施,enshi,多云,80%,23,西风,1级,2,06,2018-06-13
101201001,恩施,enshi,多云,82%,22,西风,1级,4,06,2018-06-13
101201001,恩施,enshi,阴,85%,19,西南风,1级,6,06,2018-06-13
101201001,恩施,enshi,阴,83%,21,西南风,1级,7,06,2018-06-13
101201001,恩施,enshi,阴,74%,23,风,0级,8,06,2018-06-13
101201001,恩施,enshi,阴,71%,24,西风,1级,9,06,2018-06-13
101201001,恩施,enshi,阴,68%,25,西北风,1级,10,06,2018-06-13
101201001,恩施,enshi,多云,64%,26,西风,1级,11,06,2018-06-13
101201001,恩施,enshi,多云,60%,27,西北风,1级,12,06,2018-06-13
101201001,恩施,enshi,多云,55%,29,风,0级,13,06,2018-06-13
101201001,恩施,enshi,多云,56%,30,西风,1级,14,06,2018-06-13
101201001,恩施,enshi,多云,50%,31,东南风,2级,15,06,2018-06-13
101201001,恩施,enshi,多云,50%,32,西风,2级,16,06,2018-06-13
101201001,恩施,enshi,多云,53%,31,西风,2级,17,06,2018-06-13
101201001,恩施,enshi,多云,55%,31,西风,1级,18,06,2018-06-13
101201001,恩施,enshi,多云,60%,29,西风,1级,19,06,2018-06-13
101201001,恩施,enshi,晴,72%,26,西南风,1级,21,06,2018-06-13
101201001,恩施,enshi,多云,80%,25,西南风,1级,23,06,2018-06-13
101201001,恩施,enshi,多云,85%,24,南风,1级,0,06,2018-06-14
101201001,恩施,enshi,多云,84%,24,南风,1级,0,06,2018-06-14
101201001,恩施,enshi,多云,85%,23,西南风,1级,2,06,2018-06-14
101201001,恩施,enshi,多云,91%,21,西风,1级,4,06,2018-06-14
101201001,恩施,enshi,阴,90%,21,西南风,1级,6,06,2018-06-14
101201001,恩施,enshi,阴,87%,22,西风,2级,7,06,2018-06-14
101201001,恩施,enshi,阴,79%,24,西风,1级,8,06,2018-06-14
101201001,恩施,enshi,阴,76%,25,西南风,2级,9,06,2018-06-14
101201001,恩施,enshi,阴,66%,27,西风,1级,10,06,2018-06-14
101201001,恩施,enshi,阴,66%,27,西南风,1级,11,06,2018-06-14
101201001,恩施,enshi,阴,62%,28,南风,1级,12,06,2018-06-14
101201001,恩施,enshi,阴,61%,29,西南风,1级,13,06,2018-06-14
101201001,恩施,enshi,阴,58%,29,南风,1级,14,06,2018-06-14
101201001,恩施,enshi,阴,62%,29,南风,2级,15,06,2018-06-14
101201001,恩施,enshi,阴,49%,29,西风,2级,16,06,2018-06-14
101201001,恩施,enshi,阴,49%,29,风,0级,17,06,2018-06-14
101201001,恩施,enshi,阴,53%,28,东北风,1级,18,06,2018-06-14
101201001,恩施,enshi,阴,61%,27,北风,1级,19,06,2018-06-14
101201001,恩施,enshi,阴,80%,21,南风,3级,21,06,2018-06-14
101201001,恩施,enshi,阴,80%,21,南风,3级,22,06,2018-06-14
101201001,恩施,enshi,阴,80%,24,东北风,1级,0,06,2018-06-15
101201001,恩施,enshi,阴,80%,24,东南风,1级,0,06,2018-06-15
101201001,恩施,enshi,阴,86%,23,南风,1级,2,06,2018-06-15
101201001,恩施,enshi,阴,96%,22,西南风,1级,4,06,2018-06-15
101201001,恩施,enshi,阴,97%,22,南风,2级,6,06,2018-06-15
101201001,恩施,enshi,阴,91%,22,东风,1级,7,06,2018-06-15
101201001,恩施,enshi,阴,91%,23,西南风,1级,8,06,2018-06-15
101201001,恩施,enshi,阴,78%,25,东南风,1级,9,06,2018-06-15
101201001,恩施,enshi,阴,74%,26,西南风,1级,10,06,2018-06-15
101201001,恩施,enshi,多云,60%,29,西风,2级,11,06,2018-06-15
101201001,恩施,enshi,多云,45%,31,西风,2级,12,06,2018-06-15
101201001,恩施,enshi,多云,43%,30,南风,1级,13,06,2018-06-15
101201001,恩施,enshi,多云,44%,30,西南风,1级,14,06,2018-06-15
101201001,恩施,enshi,多云,47%,30,南风,1级,15,06,2018-06-15
101201001,恩施,enshi,多云,52%,30,西南风,1级,16,06,2018-06-15
101201001,恩施,enshi,多云,56%,29,西南风,1级,17,06,2018-06-15
101201001,恩施,enshi,多云,59%,29,南风,1级,18,06,2018-06-15
101201001,恩施,enshi,多云,65%,27,西风,1级,19,06,2018-06-15
101201001,恩施,enshi,阴,70%,26,西风,1级,21,06,2018-06-15
101201001,恩施,enshi,多云,76%,25,西风,1级,23,06,2018-06-15
101201001,恩施,enshi,多云,72%,24,西南风,1级,0,06,2018-06-16
101201001,恩施,enshi,多云,72%,24,西风,1级,0,06,2018-06-16
101201001,恩施,enshi,多云,84%,23,南风,1级,2,06,2018-06-16
101201001,恩施,enshi,多云,85%,23,南风,1级,4,06,2018-06-16
101201001,恩施,enshi,阴,85%,22,东南风,1级,6,06,2018-06-16
101201001,恩施,enshi,阴,86%,23,西南风,1级,7,06,2018-06-16
101201001,恩施,enshi,阴,81%,24,西风,1级,8,06,2018-06-16
101201001,恩施,enshi,阴,72%,25,西风,1级,9,06,2018-06-16
101201001,恩施,enshi,阴,66%,27,西南风,1级,10,06,2018-06-16
101201001,恩施,enshi,阴,57%,28,西南风,1级,11,06,2018-06-16
101201001,恩施,enshi,阴,49%,30,西风,2级,12,06,2018-06-16
101201001,恩施,enshi,阴,45%,30,南风,2级,13,06,2018-06-16
101201001,恩施,enshi,阴,45%,30,西风,1级,14,06,2018-06-16
101201001,恩施,enshi,阴,42%,30,西北风,1级,15,06,2018-06-16
101201001,恩施,enshi,阴,43%,30,西南风,1级,16,06,2018-06-16
101201001,恩施,enshi,阴,46%,30,北风,1级,17,06,2018-06-16
101201001,恩施,enshi,阴,53%,28,西风,1级,18,06,2018-06-16
101201001,恩施,enshi,阴,61%,27,西南风,1级,19,06,2018-06-16
101201001,恩施,enshi,多云,71%,26,西南风,1级,21,06,2018-06-16
101201001,恩施,enshi,多云,71%,25,南风,1级,23,06,2018-06-16
101201001,恩施,enshi,多云,81%,25,西南风,1级,0,06,2018-06-17
101201001,恩施,enshi,多云,80%,24,西风,1级,0,06,2018-06-17
101201001,恩施,enshi,阴,79%,24,南风,1级,2,06,2018-06-17
101201001,恩施,enshi,阴,79%,24,西南风,1级,4,06,2018-06-17
101201001,恩施,enshi,阴,84%,23,西南风,1级,6,06,2018-06-17
101201001,恩施,enshi,阴,86%,23,西南风,1级,7,06,2018-06-17
101201001,恩施,enshi,阴,82%,24,西南风,1级,8,06,2018-06-17
101201001,恩施,enshi,阴,74%,25,东风,2级,9,06,2018-06-17
101201001,恩施,enshi,阴,76%,25,西南风,1级,10,06,2018-06-17
101201001,恩施,enshi,阴,74%,26,风,0级,11,06,2018-06-17
101201001,恩施,enshi,阴,69%,27,西风,1级,12,06,2018-06-17
101201001,恩施,enshi,阴,68%,27,西风,2级,13,06,2018-06-17
101201001,恩施,enshi,阴,68%,27,西南风,1级,14,06,2018-06-17
101201001,恩施,enshi,阴,64%,28,西南风,1级,15,06,2018-06-17
101201001,恩施,enshi,阴,65%,28,西风,1级,16,06,2018-06-17
101201001,恩施,enshi,阴,69%,27,西风,1级,17,06,2018-06-17
101201001,恩施,enshi,阴,70%,27,西风,1级,18,06,2018-06-17
101201001,恩施,enshi,阴,73%,26,西北风,1级,19,06,2018-06-17
101201001,恩施,enshi,多云,82%,25,西风,1级,21,06,2018-06-17
101201001,恩施,enshi,阴,88%,25,西南风,1级,23,06,2018-06-17
101201001,恩施,enshi,阴,89%,24,风,0级,0,06,2018-06-18
101201001,恩施,enshi,阴,89%,24,西风,1级,0,06,2018-06-18
101201001,恩施,enshi,阴,89%,24,西风,1级,2,06,2018-06-18
101201001,恩施,enshi,阴,89%,24,西风,1级,4,06,2018-06-18
101201001,恩施,enshi,阴,92%,24,南风,1级,6,06,2018-06-18
101201001,恩施,enshi,阴,92%,24,西南风,1级,7,06,2018-06-18
101201001,恩施,enshi,阴,92%,24,西南风,1级,8,06,2018-06-18
101201001,恩施,enshi,阴,86%,25,北风,1级,9,06,2018-06-18
101201001,恩施,enshi,阴,81%,26,西风,1级,10,06,2018-06-18
101201001,恩施,enshi,多云,71%,28,西南风,1级,11,06,2018-06-18
101201001,恩施,enshi,多云,70%,28,西北风,2级,12,06,2018-06-18
101201001,恩施,enshi,多云,67%,28,北风,1级,13,06,2018-06-18
101201001,恩施,enshi,阴,64%,29,南风,1级,14,06,2018-06-18
101201001,恩施,enshi,阴,70%,29,西北风,1级,15,06,2018-06-18
101201001,恩施,enshi,阴,72%,28,西南风,1级,16,06,2018-06-18
101201001,恩施,enshi,阵雨,77%,28,西风,1级,17,06,2018-06-18
101201001,恩施,enshi,阵雨,77%,28,西风,1级,18,06,2018-06-18
101201001,恩施,enshi,阵雨,81%,27,西北风,1级,19,06,2018-06-18
101201001,恩施,enshi,阴,83%,27,西风,1级,21,06,2018-06-18
101201001,恩施,enshi,阵雨,84%,26,风,0级,23,06,2018-06-18
101201001,恩施,enshi,阵雨,92%,25,风,0级,0,06,2018-06-19
101201001,恩施,enshi,阵雨,91%,25,东北风,1级,0,06,2018-06-19
101201001,恩施,enshi,阵雨,99%,24,北风,1级,2,06,2018-06-19
101201001,恩施,enshi,阵雨,100%,23,东风,2级,4,06,2018-06-19
101201001,恩施,enshi,阵雨,100%,23,西北风,1级,6,06,2018-06-19
101201001,恩施,enshi,阵雨,100%,23,风,0级,7,06,2018-06-19
101201001,恩施,enshi,阵雨,100%,24,风,0级,8,06,2018-06-19
101201001,恩施,enshi,阵雨,99%,24,西风,1级,9,06,2018-06-19
101201001,恩施,enshi,阵雨,91%,25,风,0级,10,06,2018-06-19
101201001,恩施,enshi,阴,79%,28,东南风,1级,11,06,2018-06-19
101201001,恩施,enshi,阴,72%,29,西风,2级,12,06,2018-06-19
101201001,恩施,enshi,阴,73%,28,西南风,1级,13,06,2018-06-19
101201001,恩施,enshi,阴,80%,28,南风,2级,14,06,2018-06-19
101201001,恩施,enshi,阴,77%,27,东风,2级,15,06,2018-06-19
101201001,恩施,enshi,阴,72%,27,东北风,1级,16,06,2018-06-19
101201001,恩施,enshi,阴,91%,25,西南风,2级,17,06,2018-06-19
101201001,恩施,enshi,阴,90%,25,南风,1级,18,06,2018-06-19
101201001,恩施,enshi,阴,95%,25,南风,1级,19,06,2018-06-19
101201001,恩施,enshi,阴,98%,24,西南风,1级,21,06,2018-06-19
101201001,恩施,enshi,阴,99%,24,西南风,1级,23,06,2018-06-19
101201001,恩施,enshi,阴,97%,23,南风,1级,0,06,2018-06-20
101201001,恩施,enshi,阴,96%,23,南风,1级,0,06,2018-06-20
101201001,恩施,enshi,阴,99%,23,南风,1级,2,06,2018-06-20
101201001,恩施,enshi,阴,98%,23,西风,1级,4,06,2018-06-20
101201001,恩施,enshi,阵雨,97%,23,西风,1级,6,06,2018-06-20
101201001,恩施,enshi,阵雨,95%,23,南风,1级,7,06,2018-06-20
101201001,恩施,enshi,阵雨,81%,24,北风,1级,8,06,2018-06-20
101201001,恩施,enshi,阵雨,84%,23,西南风,1级,9,06,2018-06-20
101201001,恩施,enshi,阵雨,93%,23,西南风,1级,10,06,2018-06-20
101201001,恩施,enshi,阵雨,98%,22,东南风,1级,11,06,2018-06-20
101201001,恩施,enshi,阴,92%,23,西南风,1级,12,06,2018-06-20
101201001,恩施,enshi,阴,91%,22,西南风,2级,13,06,2018-06-20
101201001,恩施,enshi,阵雨,95%,22,南风,1级,14,06,2018-06-20
101201001,恩施,enshi,阵雨,92%,23,南风,1级,15,06,2018-06-20
101201001,恩施,enshi,阵雨,81%,23,北风,2级,16,06,2018-06-20
101201001,恩施,enshi,阴,85%,23,东风,1级,17,06,2018-06-20
101201001,恩施,enshi,阴,85%,23,西风,1级,18,06,2018-06-20
101201001,恩施,enshi,阴,88%,23,南风,1级,19,06,2018-06-20
101201001,恩施,enshi,阴,91%,22,南风,1级,21,06,2018-06-20
101201001,恩施,enshi,阴,97%,22,西南风,1级,23,06,2018-06-20
101201001,恩施,enshi,阴,98%,22,西南风,1级,0,06,2018-06-21
101201001,恩施,enshi,阴,98%,22,西风,1级,0,06,2018-06-21
101201001,恩施,enshi,阴,98%,21,西南风,1级,2,06,2018-06-21
101201001,恩施,enshi,阴,100%,21,西南风,1级,4,06,2018-06-21
101201001,恩施,enshi,阴,100%,21,西南风,1级,6,06,2018-06-21
101201001,恩施,enshi,阴,100%,21,西风,1级,7,06,2018-06-21
101201001,恩施,enshi,阴,99%,22,风,0级,8,06,2018-06-21
101201001,恩施,enshi,阴,100%,22,西风,1级,9,06,2018-06-21
101201001,恩施,enshi,阵雨,100%,21,西北风,1级,10,06,2018-06-21
101201001,恩施,enshi,阵雨,100%,22,风,0级,11,06,2018-06-21
101201001,恩施,enshi,阵雨,100%,22,西北风,1级,12,06,2018-06-21
101201001,恩施,enshi,阵雨,100%,21,北风,2级,13,06,2018-06-21
101201001,恩施,enshi,阵雨,98%,21,西北风,1级,14,06,2018-06-21
101201001,恩施,enshi,阵雨,94%,22,西风,1级,15,06,2018-06-21
101201001,恩施,enshi,阴,96%,22,西南风,1级,16,06,2018-06-21
101201001,恩施,enshi,阴,97%,22,西南风,1级,17,06,2018-06-21
101201001,恩施,enshi,阴,99%,22,西南风,1级,18,06,2018-06-21
101201001,恩施,enshi,阵雨,100%,21,南风,1级,19,06,2018-06-21
101201001,恩施,enshi,阴,100%,21,风,0级,21,06,2018-06-21
101201001,恩施,enshi,阴,100%,21,风,0级,23,06,2018-06-21
101201001,恩施,enshi,阵雨,100%,21,西风,1级,0,06,2018-06-22
101201001,恩施,enshi,阴,100%,21,西南风,1级,0,06,2018-06-22
101201001,恩施,enshi,阴,100%,21,西风,1级,2,06,2018-06-22
101201001,恩施,enshi,阴,100%,21,南风,1级,4,06,2018-06-22
101201001,恩施,enshi,阴,100%,21,西南风,1级,6,06,2018-06-22
101201001,恩施,enshi,阴,100%,21,西南风,1级,7,06,2018-06-22
101201001,恩施,enshi,阴,100%,22,西风,1级,8,06,2018-06-22
101201001,恩施,enshi,阴,99%,22,西南风,1级,9,06,2018-06-22
101201001,恩施,enshi,阴,84%,22,南风,3级,10,06,2018-06-22
101201001,恩施,enshi,阵雨,84%,22,南风,3级,11,06,2018-06-22
101201001,恩施,enshi,阵雨,83%,23,东风,3级,12,06,2018-06-22
101201001,恩施,enshi,阴,97%,23,东南风,1级,13,06,2018-06-22
101201001,恩施,enshi,阴,93%,24,西南风,1级,14,06,2018-06-22
101201001,恩施,enshi,阴,88%,25,风,0级,15,06,2018-06-22
101201001,恩施,enshi,阴,84%,25,西风,1级,16,06,2018-06-22
101201001,恩施,enshi,多云,85%,22,南风,3级,17,06,2018-06-22
101201001,恩施,enshi,阴,70%,28,北风,1级,18,06,2018-06-22
101201001,恩施,enshi,阴,87%,25,西风,1级,19,06,2018-06-22
101201001,恩施,enshi,阴,96%,24,风,0级,21,06,2018-06-22
101201001,恩施,enshi,阴,99%,23,风,0级,23,06,2018-06-22
101201001,恩施,enshi,阵雨,100%,23,风,0级,0,06,2018-06-23
101201001,恩施,enshi,阵雨,100%,23,西风,1级,0,06,2018-06-23
101201001,恩施,enshi,阴,100%,23,北风,1级,2,06,2018-06-23
101201001,恩施,enshi,阵雨,100%,23,西北风,1级,4,06,2018-06-23
101201001,恩施,enshi,阴,100%,23,风,0级,6,06,2018-06-23
101201001,恩施,enshi,阴,100%,23,西南风,1级,7,06,2018-06-23
101201001,恩施,enshi,阴,100%,24,西风,1级,8,06,2018-06-23
101201001,恩施,enshi,阴,93%,25,西南风,1级,9,06,2018-06-23
101201001,恩施,enshi,阴,87%,26,南风,1级,10,06,2018-06-23
101201001,恩施,enshi,阴,78%,27,西北风,1级,11,06,2018-06-23
101201001,恩施,enshi,阴,69%,29,东北风,1级,12,06,2018-06-23
101201001,恩施,enshi,阴,63%,30,风,0级,13,06,2018-06-23
101201001,恩施,enshi,阴,62%,30,西南风,2级,14,06,2018-06-23
101201001,恩施,enshi,阴,71%,29,东南风,2级,15,06,2018-06-23
101201001,恩施,enshi,阴,60%,30,东北风,1级,16,06,2018-06-23
101201001,恩施,enshi,阵雨,65%,30,东北风,2级,17,06,2018-06-23
101201001,恩施,enshi,阵雨,72%,29,西北风,1级,18,06,2018-06-23
101201001,恩施,enshi,阵雨,84%,28,西南风,1级,19,06,2018-06-23
101201001,恩施,enshi,阴,95%,26,西风,1级,21,06,2018-06-23
101201001,恩施,enshi,阴,96%,25,南风,1级,23,06,2018-06-23
101201001,恩施,enshi,阴,100%,24,东南风,1级,0,06,2018-06-24
101201001,恩施,enshi,阴,100%,24,西风,1级,2,06,2018-06-24
101201001,恩施,enshi,阵雨,100%,23,西风,1级,4,06,2018-06-24
101201001,恩施,enshi,阴,100%,24,西风,1级,6,06,2018-06-24
101201001,恩施,enshi,阴,100%,24,西风,1级,7,06,2018-06-24
101201001,恩施,enshi,阴,100%,24,南风,1级,8,06,2018-06-24
101201001,恩施,enshi,阴,94%,25,西风,1级,9,06,2018-06-24
101201001,恩施,enshi,阵雨,87%,26,西南风,1级,10,06,2018-06-24
101201001,恩施,enshi,阴,84%,22,东风,1级,11,06,2018-06-24
101201001,恩施,enshi,阴,70%,29,南风,1级,12,06,2018-06-24
101201001,恩施,enshi,阴,66%,30,西南风,2级,13,06,2018-06-24
101201001,恩施,enshi,多云,63%,31,西南风,1级,14,06,2018-06-24
101201001,恩施,enshi,多云,62%,31,西风,1级,15,06,2018-06-24
101201001,恩施,enshi,多云,58%,31,南风,2级,16,06,2018-06-24
101201001,恩施,enshi,阵雨,64%,30,南风,2级,17,06,2018-06-24
101201001,恩施,enshi,阵雨,67%,29,西南风,1级,18,06,2018-06-24
101201001,恩施,enshi,阵雨,70%,29,南风,1级,19,06,2018-06-24
101201001,恩施,enshi,阴,80%,27,风,0级,21,06,2018-06-24
101201001,恩施,enshi,阴,94%,23,东南风,2级,23,06,2018-06-24
101201001,恩施,enshi,阴,78%,27,南风,1级,8,06,2018-06-25
101201001,恩施,enshi,阴,71%,28,西风,2级,9,06,2018-06-25
101201001,恩施,enshi,阴,64%,29,西南风,2级,10,06,2018-06-25
101201001,恩施,enshi,多云,62%,29,南风,2级,11,06,2018-06-25
101201001,恩施,enshi,多云,61%,30,南风,2级,12,06,2018-06-25
101201001,恩施,enshi,多云,61%,30,西南风,2级,13,06,2018-06-25
101201001,恩施,enshi,阴,62%,30,南风,1级,14,06,2018-06-25
101201001,恩施,enshi,阴,62%,31,西北风,2级,15,06,2018-06-25
101201001,恩施,enshi,阴,57%,31,东北风,1级,16,06,2018-06-25
101201001,恩施,enshi,阴,57%,31,西风,1级,17,06,2018-06-25
101201001,恩施,enshi,阴,59%,31,南风,1级,18,06,2018-06-25
101201001,恩施,enshi,阴,71%,29,西风,1级,19,06,2018-06-25
101201001,恩施,enshi,阴,76%,28,西南风,1级,21,06,2018-06-25
101201001,恩施,enshi,多云,81%,27,南风,1级,22,06,2018-06-25
101201001,恩施,enshi,阴,84%,26,风,0级,23,06,2018-06-25
101201001,恩施,enshi,多云,85%,27,南风,1级,0,06,2018-06-26
101201001,恩施,enshi,多云,86%,26,西风,1级,0,06,2018-06-26
101201001,恩施,enshi,多云,94%,25,风,0级,2,06,2018-06-26
101201001,恩施,enshi,多云,96%,25,西南风,1级,4,06,2018-06-26
101201001,恩施,enshi,晴,77%,28,西南风,1级,8,06,2018-06-26
101201001,恩施,enshi,晴,61%,30,南风,2级,9,06,2018-06-26
